name, -1.750000, 0.173685, 0.112110, 1.0, 1.0, 1.0, 3.0, GFGCEC
name, -0.520000, 0.004255, 0.144061, 1.0, 1.0, 1.0, 3.0, ACCADG
name, 0.350000, 0.268280, 0.036315, 1.0, 1.0, 1.0, 3.0, AADEAF
name, 0.350000, 0.375650, 0.195403, 1.0, 1.0, 1.0, 3.0, BBGAEB
name, -1.100000, 0.146545, 0.143418, 1.0, 1.0, 1.0, 3.0, GDGGCA
name, -0.850000, 0.273706, 0.045479, 1.0, 1.0, 1.0, 3.0, BFBFDF
name, -0.950000, 0.154789, 0.162943, 1.0, 1.0, 1.0, 3.0, DEEGEE
name, -0.650000, 0.366363, 0.160367, 1.0, 1.0, 1.0, 3.0, CAGFBE
name, -0.300000, 0.194700, 0.141351, 1.0, 1.0, 1.0, 3.0, AACADA
name, -0.650000, 0.079680, 0.028809, 1.0, 1.0, 1.0, 3.0, DBEGGE
name, -1.300000, 0.388195, 0.005861, 1.0, 1.0, 1.0, 3.0, GGDFBD
name, -1.300000, 0.339684, 0.005280, 1.0, 1.0, 1.0, 3.0, CDDFGA
name, -0.270000, 0.288721, 0.104041, 1.0, 1.0, 1.0, 3.0, FCAGCG
name, -0.150000, 0.093367, 0.017406, 1.0, 1.0, 1.0, 3.0, DBFBDG
name, -1.040000, 0.351605, 0.075281, 1.0, 1.0, 1.0, 3.0, CGDDGA
name, 0.550000, 0.232493, 0.045111, 1.0, 1.0, 1.0, 3.0, FGBACB
name, 0.600000, 0.341739, 0.056365, 1.0, 1.0, 1.0, 3.0, DFABCB
name, 0.900000, 0.280289, 0.020059, 1.0, 1.0, 1.0, 3.0, EAFAFB
name, -0.950000, 0.290009, 0.025054, 1.0, 1.0, 1.0, 3.0, DDDFAC
name, -1.250000, 0.311021, 0.078434, 1.0, 1.0, 1.0, 3.0, GEDEDC
name, -1.650000, 0.080265, 0.107272, 1.0, 1.0, 1.0, 3.0, CEFGDD
name, -0.050000, 0.328785, 0.076655, 1.0, 1.0, 1.0, 3.0, EGFBBA
name, 0.730000, 0.362212, 0.157173, 1.0, 1.0, 1.0, 3.0, ECAAFF
name, -0.650000, 0.068608, 0.091396, 1.0, 1.0, 1.0, 3.0, BFAEBC
name, 0.300000, 0.093428, 0.002910, 1.0, 1.0, 1.0, 3.0, DABAAF
name, -0.700000, 0.377529, 0.116178, 1.0, 1.0, 1.0, 3.0, FDEFBE
name, -0.450000, 0.142275, 0.135677, 1.0, 1.0, 1.0, 3.0, BADGDC
name, -0.640000, 0.332159, 0.058571, 1.0, 1.0, 1.0, 3.0, CDBDCA
name, 0.400000, 0.351397, 0.037588, 1.0, 1.0, 1.0, 3.0, DABGFB
name, 0.060000, 0.372585, 0.118613, 1.0, 1.0, 1.0, 3.0, EGEDCE
name, 0.150000, 0.073263, 0.134900, 1.0, 1.0, 1.0, 3.0, ABABAD
name, -1.140000, 0.236801, 0.010079, 1.0, 1.0, 1.0, 3.0, DFGDFD
name, -1.100000, 0.007553, 0.014320, 1.0, 1.0, 1.0, 3.0, DEGGBA
name, -0.450000, 0.039011, 0.045049, 1.0, 1.0, 1.0, 3.0, DAFEAA
name, -0.100000, 0.090039, 0.116921, 1.0, 1.0, 1.0, 3.0, DAFEFG
name, -0.200000, 0.301084, 0.030870, 1.0, 1.0, 1.0, 3.0, GBEFCF
name, -0.990000, 0.042154, 0.155352, 1.0, 1.0, 1.0, 3.0, FEGDCD
name, -0.950000, 0.143202, 0.057848, 1.0, 1.0, 1.0, 3.0, FEAEDD
name, -0.050000, 0.060720, 0.198948, 1.0, 1.0, 1.0, 3.0, CBBACC
name, -0.600000, 0.235993, 0.040550, 1.0, 1.0, 1.0, 3.0, FEBECC
name, -0.300000, 0.109309, 0.023457, 1.0, 1.0, 1.0, 3.0, FGBGDB
name, 0.850000, 0.373359, 0.063359, 1.0, 1.0, 1.0, 3.0, AAECFB
name, -0.800000, 0.023337, 0.022807, 1.0, 1.0, 1.0, 3.0, FFAAGE
name, -0.550000, 0.118684, 0.169450, 1.0, 1.0, 1.0, 3.0, FDEGFA
name, -0.800000, 0.286316, 0.063568, 1.0, 1.0, 1.0, 3.0, CGCCCA
name, -0.550000, 0.094246, 0.133646, 1.0, 1.0, 1.0, 3.0, EGDFBC
name, -0.050000, 0.251560, 0.002916, 1.0, 1.0, 1.0, 3.0, DAFGAB
name, -1.650000, 0.032390, 0.041645, 1.0, 1.0, 1.0, 3.0, CECGBD
name, -0.170000, 0.043844, 0.189352, 1.0, 1.0, 1.0, 3.0, FCBECE
name, -0.600000, 0.194842, 0.187402, 1.0, 1.0, 1.0, 3.0, FFDABG
name, 0.460000, 0.131170, 0.171423, 1.0, 1.0, 1.0, 3.0, BAEDAB
name, 0.050000, 0.343270, 0.054078, 1.0, 1.0, 1.0, 3.0, BGCBCE
name, 0.700000, 0.196931, 0.016746, 1.0, 1.0, 1.0, 3.0, BADADB
name, 0.650000, 0.002769, 0.028130, 1.0, 1.0, 1.0, 3.0, BAFECB
name, -0.300000, 0.294048, 0.007540, 1.0, 1.0, 1.0, 3.0, DDDGEB
name, -1.210000, 0.089047, 0.156306, 1.0, 1.0, 1.0, 3.0, GCEDDD
name, 0.250000, 0.369735, 0.146840, 1.0, 1.0, 1.0, 3.0, CAAAFA
name, -0.520000, 0.358426, 0.046477, 1.0, 1.0, 1.0, 3.0, ACCBGG
name, -0.650000, 0.177703, 0.007396, 1.0, 1.0, 1.0, 3.0, CDECCD
name, -0.750000, 0.142561, 0.137974, 1.0, 1.0, 1.0, 3.0, DBFGDE
name, -1.250000, 0.332881, 0.142132, 1.0, 1.0, 1.0, 3.0, BDCFDA
name, -0.070000, 0.325568, 0.186436, 1.0, 1.0, 1.0, 3.0, ECDADG
name, -0.870000, 0.049155, 0.027073, 1.0, 1.0, 1.0, 3.0, BCAFED
name, -1.050000, 0.287781, 0.151922, 1.0, 1.0, 1.0, 3.0, GEGECC
name, -0.720000, 0.084734, 0.020533, 1.0, 1.0, 1.0, 3.0, GCGBDA
name, -0.400000, 0.250840, 0.156274, 1.0, 1.0, 1.0, 3.0, GABGEB
name, -0.320000, 0.043555, 0.179724, 1.0, 1.0, 1.0, 3.0, ACEEDA
name, -1.240000, 0.017290, 0.196874, 1.0, 1.0, 1.0, 3.0, CFEDDC
name, -0.650000, 0.369745, 0.125842, 1.0, 1.0, 1.0, 3.0, EFGADE
name, -0.450000, 0.178551, 0.056632, 1.0, 1.0, 1.0, 3.0, BGECEE
name, -0.720000, 0.084516, 0.085563, 1.0, 1.0, 1.0, 3.0, ACGFAE
name, 0.250000, 0.364541, 0.068359, 1.0, 1.0, 1.0, 3.0, CABFCB
name, -0.200000, 0.362359, 0.131781, 1.0, 1.0, 1.0, 3.0, FAFCFE
name, -1.040000, 0.006586, 0.047169, 1.0, 1.0, 1.0, 3.0, FBFDGC
name, -0.150000, 0.247928, 0.023806, 1.0, 1.0, 1.0, 3.0, EBACEG
name, -0.450000, 0.310809, 0.137227, 1.0, 1.0, 1.0, 3.0, CAFGGB
name, -0.850000, 0.372895, 0.076601, 1.0, 1.0, 1.0, 3.0, DDCGCG
name, -0.650000, 0.222071, 0.032054, 1.0, 1.0, 1.0, 3.0, GBFCFE
name, -0.700000, 0.269985, 0.084700, 1.0, 1.0, 1.0, 3.0, GBFGBF
name, -0.550000, 0.386516, 0.071063, 1.0, 1.0, 1.0, 3.0, AEDGEF
name, -1.100000, 0.360364, 0.086931, 1.0, 1.0, 1.0, 3.0, GEDEAG
name, -1.150000, 0.248878, 0.026321, 1.0, 1.0, 1.0, 3.0, DGCCEC
name, -0.200000, 0.347678, 0.125869, 1.0, 1.0, 1.0, 3.0, AAGGEF
name, -0.220000, 0.134920, 0.111409, 1.0, 1.0, 1.0, 3.0, GCBECF
name, -0.100000, 0.187829, 0.178913, 1.0, 1.0, 1.0, 3.0, EEAFAB
name, -0.590000, 0.246467, 0.136522, 1.0, 1.0, 1.0, 3.0, GAEDAE
name, -0.050000, 0.270533, 0.175417, 1.0, 1.0, 1.0, 3.0, CBAABA
name, -1.200000, 0.000321, 0.154096, 1.0, 1.0, 1.0, 3.0, GFCAFA
name, -1.150000, 0.257500, 0.058109, 1.0, 1.0, 1.0, 3.0, CDEFGE
name, -1.100000, 0.251902, 0.021009, 1.0, 1.0, 1.0, 3.0, GBFEGE
name, -1.190000, 0.037481, 0.011686, 1.0, 1.0, 1.0, 3.0, DFGDBC
name, -0.620000, 0.065497, 0.135630, 1.0, 1.0, 1.0, 3.0, ECDFAC
name, -0.350000, 0.349469, 0.046116, 1.0, 1.0, 1.0, 3.0, DEFCBB
name, -0.890000, 0.119939, 0.092185, 1.0, 1.0, 1.0, 3.0, EEGDAA
name, -0.600000, 0.249194, 0.076942, 1.0, 1.0, 1.0, 3.0, BEFAFD
name, 0.200000, 0.310990, 0.073377, 1.0, 1.0, 1.0, 3.0, BGGBAF
name, -0.400000, 0.396450, 0.122884, 1.0, 1.0, 1.0, 3.0, DEAADE
name, -0.920000, 0.162120, 0.181352, 1.0, 1.0, 1.0, 3.0, CCCFCG
name, -0.560000, 0.226289, 0.075693, 1.0, 1.0, 1.0, 3.0, DCCDCE
name, -0.150000, 0.253745, 0.141241, 1.0, 1.0, 1.0, 3.0, FBBCGB
name, -0.250000, 0.211098, 0.038758, 1.0, 1.0, 1.0, 3.0, GBAECA
name, 0.000000, 0.028653, 0.076992, 1.0, 1.0, 1.0, 3.0, DGABEE
name, -1.050000, 0.348008, 0.030377, 1.0, 1.0, 1.0, 3.0, AEAFDD
name, -0.300000, 0.286321, 0.051873, 1.0, 1.0, 1.0, 3.0, EAFGBE
name, -1.350000, 0.099354, 0.122025, 1.0, 1.0, 1.0, 3.0, CFCADC
name, 0.250000, 0.398766, 0.015307, 1.0, 1.0, 1.0, 3.0, CDEEFB
name, -0.950000, 0.370166, 0.148004, 1.0, 1.0, 1.0, 3.0, EFCGGB
name, -0.300000, 0.294392, 0.007809, 1.0, 1.0, 1.0, 3.0, BBCECC
name, -1.050000, 0.292984, 0.194281, 1.0, 1.0, 1.0, 3.0, GBEFEA
name, 0.550000, 0.019511, 0.186916, 1.0, 1.0, 1.0, 3.0, EDGAFB
name, -0.060000, 0.256940, 0.165300, 1.0, 1.0, 1.0, 3.0, BCADDF
name, -1.250000, 0.237103, 0.040839, 1.0, 1.0, 1.0, 3.0, GDGEAC
name, -0.500000, 0.046308, 0.138880, 1.0, 1.0, 1.0, 3.0, BFFBCD
name, 0.200000, 0.290472, 0.056527, 1.0, 1.0, 1.0, 3.0, CDECCB
name, 0.350000, 0.110311, 0.023779, 1.0, 1.0, 1.0, 3.0, BAEFFF
name, -0.650000, 0.233936, 0.053491, 1.0, 1.0, 1.0, 3.0, CFBAEF
name, -1.750000, 0.194930, 0.148965, 1.0, 1.0, 1.0, 3.0, GEGFDC
name, -0.950000, 0.079980, 0.100549, 1.0, 1.0, 1.0, 3.0, GAFFBE
name, -0.750000, 0.121166, 0.130417, 1.0, 1.0, 1.0, 3.0, DDAGAA
name, -0.240000, 0.308778, 0.076628, 1.0, 1.0, 1.0, 3.0, DDADFE
name, -1.500000, 0.232944, 0.114785, 1.0, 1.0, 1.0, 3.0, GGBFGG
name, -0.500000, 0.205523, 0.095476, 1.0, 1.0, 1.0, 3.0, DGGAAA
name, 0.900000, 0.093688, 0.198278, 1.0, 1.0, 1.0, 3.0, BADECB
name, -0.210000, 0.376414, 0.052684, 1.0, 1.0, 1.0, 3.0, BCDDFA
name, -1.300000, 0.322768, 0.055969, 1.0, 1.0, 1.0, 3.0, GFFCDF
name, -0.200000, 0.381590, 0.154657, 1.0, 1.0, 1.0, 3.0, BDAAEE
name, -0.800000, 0.392022, 0.184836, 1.0, 1.0, 1.0, 3.0, EECGCG
name, 0.200000, 0.200893, 0.178083, 1.0, 1.0, 1.0, 3.0, AEDBAF
name, -1.700000, 0.353036, 0.035476, 1.0, 1.0, 1.0, 3.0, GDFGGG
name, 0.350000, 0.237653, 0.074386, 1.0, 1.0, 1.0, 3.0, EDGABB
name, -1.250000, 0.254428, 0.030624, 1.0, 1.0, 1.0, 3.0, GEAEAD
name, -0.250000, 0.308826, 0.122712, 1.0, 1.0, 1.0, 3.0, AFEGFF
name, -0.200000, 0.340362, 0.142268, 1.0, 1.0, 1.0, 3.0, CBAADA
name, -0.800000, 0.102301, 0.187732, 1.0, 1.0, 1.0, 3.0, BGCGFC
name, -0.350000, 0.358500, 0.023356, 1.0, 1.0, 1.0, 3.0, CEBFFB
name, -0.890000, 0.160945, 0.179666, 1.0, 1.0, 1.0, 3.0, DDFDAE
name, -0.540000, 0.379425, 0.158334, 1.0, 1.0, 1.0, 3.0, GAEDGF
name, -0.870000, 0.348614, 0.010334, 1.0, 1.0, 1.0, 3.0, CCGCAG
name, -0.220000, 0.055592, 0.042365, 1.0, 1.0, 1.0, 3.0, FCBBDG
name, -0.300000, 0.007797, 0.097330, 1.0, 1.0, 1.0, 3.0, FGGFCF
name, -1.050000, 0.163668, 0.056876, 1.0, 1.0, 1.0, 3.0, FBBFED
name, -0.600000, 0.243340, 0.101574, 1.0, 1.0, 1.0, 3.0, EGEGEA
name, -0.690000, 0.100989, 0.122102, 1.0, 1.0, 1.0, 3.0, ABBDGC
name, -0.500000, 0.191633, 0.000477, 1.0, 1.0, 1.0, 3.0, GGBAEF
name, -0.090000, 0.149306, 0.114429, 1.0, 1.0, 1.0, 3.0, GBGDFB
name, -0.400000, 0.284215, 0.128434, 1.0, 1.0, 1.0, 3.0, ABDGAA
name, -0.450000, 0.152367, 0.196107, 1.0, 1.0, 1.0, 3.0, CEAEFG
name, -0.750000, 0.262562, 0.050743, 1.0, 1.0, 1.0, 3.0, GDFACC
name, 0.050000, 0.050635, 0.031714, 1.0, 1.0, 1.0, 3.0, DBDBDA
name, -0.940000, 0.296624, 0.073689, 1.0, 1.0, 1.0, 3.0, DDADED
name, 0.000000, 0.277451, 0.093580, 1.0, 1.0, 1.0, 3.0, GGFAFB
name, -0.750000, 0.109175, 0.022026, 1.0, 1.0, 1.0, 3.0, EGFGDE
name, -0.100000, 0.182065, 0.092008, 1.0, 1.0, 1.0, 3.0, CAEBAD
name, 0.350000, 0.151408, 0.193509, 1.0, 1.0, 1.0, 3.0, DBBEBB
name, -0.150000, 0.147795, 0.044563, 1.0, 1.0, 1.0, 3.0, EBACDA
name, -0.950000, 0.162327, 0.049966, 1.0, 1.0, 1.0, 3.0, GEABGC
name, -0.770000, 0.177230, 0.054662, 1.0, 1.0, 1.0, 3.0, DCCEFD
name, -0.100000, 0.073319, 0.139953, 1.0, 1.0, 1.0, 3.0, BFBBGB
name, -0.650000, 0.176775, 0.051634, 1.0, 1.0, 1.0, 3.0, DEAAGG
name, -0.790000, 0.097395, 0.013005, 1.0, 1.0, 1.0, 3.0, AGDDGC
name, 0.450000, 0.372536, 0.120387, 1.0, 1.0, 1.0, 3.0, ABBABF
name, -0.340000, 0.223984, 0.078449, 1.0, 1.0, 1.0, 3.0, BDDDEF
name, -0.150000, 0.247579, 0.155653, 1.0, 1.0, 1.0, 3.0, AABEAA
name, -0.350000, 0.038964, 0.146491, 1.0, 1.0, 1.0, 3.0, FBGEBE
name, -0.450000, 0.309210, 0.049393, 1.0, 1.0, 1.0, 3.0, DBCCFG
name, -0.050000, 0.367065, 0.080525, 1.0, 1.0, 1.0, 3.0, EDACFG
name, -0.650000, 0.337140, 0.165568, 1.0, 1.0, 1.0, 3.0, GDAFEB
name, 0.300000, 0.371886, 0.081978, 1.0, 1.0, 1.0, 3.0, DEBBCF
name, -0.300000, 0.208011, 0.040131, 1.0, 1.0, 1.0, 3.0, AFBBGF
name, -0.900000, 0.261291, 0.123603, 1.0, 1.0, 1.0, 3.0, CDAEGA
name, -0.350000, 0.248463, 0.029710, 1.0, 1.0, 1.0, 3.0, EEGBDG
name, -0.250000, 0.044498, 0.058268, 1.0, 1.0, 1.0, 3.0, EFABAC
name, -0.200000, 0.300974, 0.174236, 1.0, 1.0, 1.0, 3.0, EAEEDD
name, -0.050000, 0.037609, 0.123891, 1.0, 1.0, 1.0, 3.0, GAGGCB
name, 0.350000, 0.048745, 0.080451, 1.0, 1.0, 1.0, 3.0, FGFBCF
name, -1.250000, 0.154033, 0.161949, 1.0, 1.0, 1.0, 3.0, FDFFAC
name, -0.200000, 0.234392, 0.113360, 1.0, 1.0, 1.0, 3.0, DDACGB
name, -0.120000, 0.204403, 0.052914, 1.0, 1.0, 1.0, 3.0, ECEFAF
name, -0.590000, 0.278191, 0.170860, 1.0, 1.0, 1.0, 3.0, DDFDAF
name, -0.250000, 0.171178, 0.116323, 1.0, 1.0, 1.0, 3.0, GBAECA
name, -1.050000, 0.238141, 0.021382, 1.0, 1.0, 1.0, 3.0, FGCEEA
name, 0.260000, 0.132367, 0.152240, 1.0, 1.0, 1.0, 3.0, CADDCF
name, -0.120000, 0.177686, 0.030425, 1.0, 1.0, 1.0, 3.0, DCBFBB
name, -0.620000, 0.242184, 0.115837, 1.0, 1.0, 1.0, 3.0, CCCEGB
name, -1.100000, 0.197334, 0.175733, 1.0, 1.0, 1.0, 3.0, GDEFBG
name, -0.800000, 0.193328, 0.139409, 1.0, 1.0, 1.0, 3.0, BACGDA
name, -0.770000, 0.049129, 0.112599, 1.0, 1.0, 1.0, 3.0, BCFEEC
name, -0.620000, 0.331205, 0.098764, 1.0, 1.0, 1.0, 3.0, FCGAEA
name, -0.070000, 0.331459, 0.133611, 1.0, 1.0, 1.0, 3.0, ECCAGB
name, -0.650000, 0.130003, 0.080077, 1.0, 1.0, 1.0, 3.0, DGBEEG
name, -0.240000, 0.347300, 0.100658, 1.0, 1.0, 1.0, 3.0, AEDDBF
name, -0.620000, 0.205891, 0.086453, 1.0, 1.0, 1.0, 3.0, DCAAGD
name, -0.050000, 0.214951, 0.152614, 1.0, 1.0, 1.0, 3.0, CEFBFF
name, -0.390000, 0.196187, 0.165977, 1.0, 1.0, 1.0, 3.0, DEADGB
name, -1.250000, 0.300376, 0.123401, 1.0, 1.0, 1.0, 3.0, GGBFAG
name, -0.550000, 0.133075, 0.198410, 1.0, 1.0, 1.0, 3.0, FEEAAA
name, -0.070000, 0.048232, 0.030011, 1.0, 1.0, 1.0, 3.0, CCEAFA
name, -0.590000, 0.344395, 0.003298, 1.0, 1.0, 1.0, 3.0, GBGDCE
name, -1.000000, 0.300255, 0.095812, 1.0, 1.0, 1.0, 3.0, GEEABD
name, -0.410000, 0.305657, 0.127796, 1.0, 1.0, 1.0, 3.0, ACEDAA
name, -0.500000, 0.013035, 0.023707, 1.0, 1.0, 1.0, 3.0, CDBFAB
name, -0.540000, 0.361811, 0.164038, 1.0, 1.0, 1.0, 3.0, GGFDBB
name, -0.770000, 0.199455, 0.163523, 1.0, 1.0, 1.0, 3.0, CCBAGA
name, 0.030000, 0.285637, 0.164017, 1.0, 1.0, 1.0, 3.0, FCGEBB
name, -0.040000, 0.282154, 0.049591, 1.0, 1.0, 1.0, 3.0, EDADGB
name, 0.250000, 0.386722, 0.076574, 1.0, 1.0, 1.0, 3.0, AEEADB
name, -1.070000, 0.333596, 0.172373, 1.0, 1.0, 1.0, 3.0, FCFGDA
name, 0.050000, 0.099130, 0.150158, 1.0, 1.0, 1.0, 3.0, EFCBBB
name, 0.160000, 0.070716, 0.047205, 1.0, 1.0, 1.0, 3.0, BBADCG
name, -1.650000, 0.017804, 0.086600, 1.0, 1.0, 1.0, 3.0, FECEGD
name, -0.640000, 0.297284, 0.068111, 1.0, 1.0, 1.0, 3.0, BFGDBF
name, -0.470000, 0.259660, 0.160125, 1.0, 1.0, 1.0, 3.0, FCFCCG
name, -0.800000, 0.107380, 0.075733, 1.0, 1.0, 1.0, 3.0, BEFGCA
name, 0.180000, 0.388464, 0.078453, 1.0, 1.0, 1.0, 3.0, BCFBAF
name, -0.250000, 0.197645, 0.109649, 1.0, 1.0, 1.0, 3.0, FGDCGB
name, -0.850000, 0.050465, 0.164056, 1.0, 1.0, 1.0, 3.0, FFEAGE
name, -0.850000, 0.253802, 0.179944, 1.0, 1.0, 1.0, 3.0, FBCCEE
name, -0.800000, 0.043215, 0.081638, 1.0, 1.0, 1.0, 3.0, EFDAED
name, -0.120000, 0.331598, 0.043229, 1.0, 1.0, 1.0, 3.0, DCBFCF
name, -0.350000, 0.093053, 0.183389, 1.0, 1.0, 1.0, 3.0, GGDEEB
name, -0.350000, 0.101256, 0.009884, 1.0, 1.0, 1.0, 3.0, EEEECD
name, 0.950000, 0.268705, 0.173641, 1.0, 1.0, 1.0, 3.0, BBDAFB
name, -0.920000, 0.094748, 0.064679, 1.0, 1.0, 1.0, 3.0, GCBFDF
name, -0.860000, 0.311605, 0.189735, 1.0, 1.0, 1.0, 3.0, GCDDGF
name, -0.700000, 0.009914, 0.183635, 1.0, 1.0, 1.0, 3.0, EDGAGC
name, -0.400000, 0.167506, 0.098069, 1.0, 1.0, 1.0, 3.0, CFEEDB
name, -0.220000, 0.131841, 0.071517, 1.0, 1.0, 1.0, 3.0, GCEACG
name, 0.550000, 0.043159, 0.049452, 1.0, 1.0, 1.0, 3.0, EBBECF
name, -0.200000, 0.295374, 0.073991, 1.0, 1.0, 1.0, 3.0, EFBAAF
name, 0.000000, 0.134813, 0.163313, 1.0, 1.0, 1.0, 3.0, EBCAEF
name, 0.140000, 0.040328, 0.096058, 1.0, 1.0, 1.0, 3.0, DCDDBB
name, -0.250000, 0.014992, 0.165408, 1.0, 1.0, 1.0, 3.0, DDCECF
name, -1.290000, 0.243670, 0.095766, 1.0, 1.0, 1.0, 3.0, DFEDGC
name, -1.000000, 0.059963, 0.050483, 1.0, 1.0, 1.0, 3.0, BDFFBC
name, -1.350000, 0.087072, 0.043498, 1.0, 1.0, 1.0, 3.0, CEFFFD
name, -0.190000, 0.003687, 0.019023, 1.0, 1.0, 1.0, 3.0, CBEDCA
name, -0.200000, 0.292709, 0.032138, 1.0, 1.0, 1.0, 3.0, AEABDC
name, -0.650000, 0.005306, 0.106071, 1.0, 1.0, 1.0, 3.0, AECGDB
name, 0.400000, 0.270172, 0.007016, 1.0, 1.0, 1.0, 3.0, EBFEBB
name, -0.570000, 0.287685, 0.033078, 1.0, 1.0, 1.0, 3.0, DCCCGB
name, -0.650000, 0.326666, 0.076252, 1.0, 1.0, 1.0, 3.0, BEBGFG
name, -0.490000, 0.320232, 0.149873, 1.0, 1.0, 1.0, 3.0, CEGDCF
name, -0.320000, 0.207965, 0.159192, 1.0, 1.0, 1.0, 3.0, FCFCEB
name, -0.550000, 0.043343, 0.091196, 1.0, 1.0, 1.0, 3.0, FGEBGD
name, -0.510000, 0.034786, 0.177609, 1.0, 1.0, 1.0, 3.0, ECDDEA
name, -0.650000, 0.105839, 0.058182, 1.0, 1.0, 1.0, 3.0, EBEFGC
name, -0.690000, 0.157127, 0.081748, 1.0, 1.0, 1.0, 3.0, GDDDCE
name, -0.400000, 0.232654, 0.044262, 1.0, 1.0, 1.0, 3.0, EABCGG
name, -0.290000, 0.122371, 0.015720, 1.0, 1.0, 1.0, 3.0, FBADAE
name, -0.800000, 0.072580, 0.125768, 1.0, 1.0, 1.0, 3.0, DFGCCG
name, -0.870000, 0.317062, 0.082084, 1.0, 1.0, 1.0, 3.0, CCDCGE
name, -0.340000, 0.119201, 0.099255, 1.0, 1.0, 1.0, 3.0, ABGDCD
name, -0.690000, 0.241497, 0.117150, 1.0, 1.0, 1.0, 3.0, CBFDCD
name, -0.600000, 0.328269, 0.129599, 1.0, 1.0, 1.0, 3.0, EECACD
name, 0.200000, 0.082315, 0.106480, 1.0, 1.0, 1.0, 3.0, FDBACF
name, -0.950000, 0.272134, 0.046916, 1.0, 1.0, 1.0, 3.0, CDGFEF
name, -0.710000, 0.107592, 0.130159, 1.0, 1.0, 1.0, 3.0, FCADEC
name, -0.270000, 0.090125, 0.166382, 1.0, 1.0, 1.0, 3.0, ECDCBA
name, 0.450000, 0.069355, 0.163892, 1.0, 1.0, 1.0, 3.0, EFFBCB
name, -0.350000, 0.100423, 0.091720, 1.0, 1.0, 1.0, 3.0, DGAFCA
name, -0.090000, 0.394244, 0.186923, 1.0, 1.0, 1.0, 3.0, GBFDCB
name, -1.340000, 0.292533, 0.091248, 1.0, 1.0, 1.0, 3.0, GFBDBE
name, -1.400000, 0.336257, 0.099023, 1.0, 1.0, 1.0, 3.0, GFDGCD
name, -0.500000, 0.344639, 0.170864, 1.0, 1.0, 1.0, 3.0, GBAAEA
name, -0.120000, 0.055542, 0.047684, 1.0, 1.0, 1.0, 3.0, ACDEBE
name, -0.340000, 0.080480, 0.117751, 1.0, 1.0, 1.0, 3.0, DBFDCA
name, 0.230000, 0.101200, 0.060493, 1.0, 1.0, 1.0, 3.0, FCGACF
name, -1.050000, 0.044241, 0.131660, 1.0, 1.0, 1.0, 3.0, BFDEDD
name, -0.750000, 0.299501, 0.092528, 1.0, 1.0, 1.0, 3.0, EDGGAE
name, -0.070000, 0.240348, 0.072989, 1.0, 1.0, 1.0, 3.0, CCCACF
name, -0.500000, 0.322579, 0.070340, 1.0, 1.0, 1.0, 3.0, EDFGAF
name, -0.440000, 0.315028, 0.037938, 1.0, 1.0, 1.0, 3.0, BECDCF
name, -0.520000, 0.017747, 0.173879, 1.0, 1.0, 1.0, 3.0, ECEFEE
name, -0.500000, 0.014005, 0.111955, 1.0, 1.0, 1.0, 3.0, DBDCEA
name, 0.330000, 0.051541, 0.167319, 1.0, 1.0, 1.0, 3.0, ECEBCD
name, -0.700000, 0.171590, 0.005639, 1.0, 1.0, 1.0, 3.0, FGGAEC
name, -0.500000, 0.140780, 0.027003, 1.0, 1.0, 1.0, 3.0, EEAADD
name, -0.450000, 0.158037, 0.007737, 1.0, 1.0, 1.0, 3.0, EACADD
name, -0.420000, 0.265697, 0.141909, 1.0, 1.0, 1.0, 3.0, ACCCFE
name, -0.850000, 0.059863, 0.142479, 1.0, 1.0, 1.0, 3.0, CBAFGG
name, -0.400000, 0.055723, 0.076000, 1.0, 1.0, 1.0, 3.0, EACCFD
name, -0.720000, 0.061942, 0.113734, 1.0, 1.0, 1.0, 3.0, ECFCEA
name, -1.350000, 0.217086, 0.012098, 1.0, 1.0, 1.0, 3.0, DEFGDC
name, -0.970000, 0.075362, 0.130820, 1.0, 1.0, 1.0, 3.0, DCGGDA
name, -0.750000, 0.231512, 0.057407, 1.0, 1.0, 1.0, 3.0, BEGEAE
name, 0.680000, 0.366940, 0.032990, 1.0, 1.0, 1.0, 3.0, ECGBCF
name, -0.100000, 0.035628, 0.147076, 1.0, 1.0, 1.0, 3.0, AAGGFE
name, -0.150000, 0.313799, 0.021528, 1.0, 1.0, 1.0, 3.0, FADEBA
name, -0.300000, 0.190813, 0.049073, 1.0, 1.0, 1.0, 3.0, AAFFCC
name, -0.950000, 0.262475, 0.197591, 1.0, 1.0, 1.0, 3.0, GGECEE
name, -0.800000, 0.257755, 0.181869, 1.0, 1.0, 1.0, 3.0, FGFCBA
name, -0.620000, 0.089609, 0.015079, 1.0, 1.0, 1.0, 3.0, FCBCBA
name, -0.850000, 0.239332, 0.072932, 1.0, 1.0, 1.0, 3.0, GAEGDA
name, -0.700000, 0.211365, 0.105733, 1.0, 1.0, 1.0, 3.0, AFECAE
name, 0.030000, 0.199393, 0.059694, 1.0, 1.0, 1.0, 3.0, BCEFAB
name, -0.870000, 0.055697, 0.062974, 1.0, 1.0, 1.0, 3.0, ECCEAD
name, -1.150000, 0.218300, 0.002834, 1.0, 1.0, 1.0, 3.0, EDFFGG
name, -0.690000, 0.124436, 0.069563, 1.0, 1.0, 1.0, 3.0, EFFDAF
name, -0.250000, 0.223787, 0.056765, 1.0, 1.0, 1.0, 3.0, CGCBFE
